t,x1,x2
9.765366566658974,5.172767922019224,0.9348702036006741
9.766905146549734,5.175947378578504,0.9341159844329222
9.768443726440495,5.179117678172762,0.9333629484636489
9.769982306331256,5.182278824656035,0.932611097293236
9.771520886222017,5.185430821941429,0.9318604324985811
9.773059466112779,5.188573674001117,0.9311109556330984
9.774598046003538,5.1917073848663335,0.9303626682267191
9.7761366258943,5.194831958627391,0.929615571785888
9.77767520578506,5.197947399433657,0.9288696677935697
9.779213785675822,5.201053711493567,0.9281249577092433
9.780752365566581,5.204150899074621,0.927381442968906
9.782290945457342,5.207238966503395,0.9266391249850683
9.783829525348104,5.2103179181655195,0.9258980051467599
9.785368105238865,5.213387758505696,0.925158084819526
9.786906685129624,5.216448492027688,0.9244193653454291
9.788445265020385,5.219500123294334,0.9236818480430457
9.789983844911147,5.222542656927531,0.9229455342074706
9.791522424801908,5.225576097608243,0.922210425110315
9.79306100469267,5.228600450076501,0.9214765219997061
9.794599584583429,5.231615719131399,0.920743826100288
9.79613816447419,5.234621909631106,0.9200123386132195
9.797676744364951,5.237619026492849,0.9192820607161776
9.799215324255712,5.240607074692922,0.9185529935633551
9.800753904146472,5.243586059266683,0.9178251382854621
9.802292484037233,5.246555985308566,0.9170984959897226
9.803831063927994,5.24951685797206,0.9163730677598794
9.805369643818755,5.2524686824697255,0.915648854656191
9.806908223709517,5.2554114640731875,0.914925857715432
9.808446803600276,5.258345208113132,0.9142040779508948
9.809985383491037,5.261269919979325,0.913483516352385
9.811523963381799,5.264185605120586,0.9127641738862277
9.81306254327256,5.267092269044804,0.9120460514952632
9.81460112316332,5.26998991731893,0.9113291500988493
9.81613970305408,5.272878555568994,0.9106134705928574
9.817678282944842,5.275758189480079,0.909899013849678
9.819216862835603,5.278628824796338,0.9091857807182172
9.820755442726364,5.2814904673209915,0.9084737720238973
9.822294022617124,5.2843431229163205,0.9077629885686582
9.823832602507885,5.287186797503685,0.9070534311309533
9.825371182398646,5.2900214970634964,0.9063451004657549
9.826909762289407,5.29284722763524,0.9056379973045514
9.828448342180167,5.295663995317462,0.9049321223553478
9.829986922070928,5.298471806267784,0.9042274763026633
9.83152550196169,5.3012706667028855,0.9035240598075361
9.83306408185245,5.304060582898513,0.9028218735075197
9.834602661743212,5.30684156118948,0.9021209180166843
9.836141241633971,5.3096136079696645,0.9014211939256169
9.837679821524732,5.3123767296920175,0.9007227018014189
9.839218401415494,5.315130932868548,0.9000254421877103
9.840756981306255,5.317876224070332,0.8993294156046268
9.842295561197014,5.320612609927513,0.8986346225488212
9.843834141087775,5.3233400971293054,0.8979410634934603
9.845372720978537,5.326058692423983,0.8972487388882298
9.846911300869298,5.328768402618886,0.8965576491593308
9.848449880760057,5.331469234580421,0.895867794709482
9.849988460650819,5.334161195234067,0.8951791759179156
9.85152704054158,5.336844291564361,0.8944917931403831
9.853065620432341,5.339518530614909,0.8938056467091511
9.854604200323102,5.3421839194883844,0.893120736933003
9.856142780213862,5.344840465346521,0.8924370640972391
9.857681360104623,5.347488175410128,0.891754628463674
9.859219939995384,5.350127056959074,0.8910734302706409
9.860758519886145,5.352757117332295,0.8903934697329887
9.862297099776905,5.355378363927789,0.8897147470420834
9.863835679667666,5.3579908042026325,0.8890372623658052
9.865374259558427,5.360594445672954,0.8883610158485526
9.866912839449189,5.363189295913955,0.8876860076112404
9.86845141933995,5.365775362559902,0.8870122377512992
9.86998999923071,5.368352653304124,0.8863397063426773
9.87152857912147,5.370921175899026,0.8856684134358367
9.873067159012232,5.373480938156067,0.8849983590577581
9.874605738902993,5.376031947945781,0.8843295432119381
9.876144318793752,5.3785742131977585,0.8836619658783904
9.877682898684514,5.381107741900669,0.8829956270136425
9.879221478575275,5.383632542102237,0.882330526550741
9.880760058466036,5.38614862190926,0.8816666643992479
9.882298638356797,5.388655989487594,0.8810040404452417
9.883837218247557,5.391154653062166,0.880342654551318
9.885375798138318,5.393644620916974,0.8796825065565865
9.88691437802908,5.396125901395072,0.8790235962766758
9.88845295791984,5.398598502898586,0.8783659235037298
9.8899915378106,5.401062433888703,0.8777094880064097
9.891530117701361,5.4035177028856864,0.8770542895298911
9.893068697592122,5.405964318468856,0.8764003277958676
9.894607277482883,5.408402289276599,0.8757476025025493
9.896145857373645,5.410831624006371,0.8750961133246622
9.897684437264404,5.41325233141469,0.8744458599134493
9.899223017155165,5.41566442031715,0.8737968418966681
9.900761597045927,5.418067899588398,0.8731490588785946
9.902300176936688,5.420462778162156,0.8725025104400206
9.903838756827447,5.422849065031203,0.8718571961382547
9.905377336718209,5.425226769247398,0.8712131155071201
9.90691591660897,5.427595899921653,0.8705702680569583
9.908454496499731,5.429956466223953,0.8699286532746267
9.909993076390492,5.432308477383345,0.8692882706234988
9.911531656281252,5.434651942687944,0.8686491195434655
9.913070236172013,5.436986871484934,0.8680111994509319
9.914608816062774,5.43931327318056,0.8673745097388215
9.916147395953535,5.441631157240137,0.8667390497765736
9.917685975844295,5.443940533188038,0.8661048189101447
9.919224555735056,5.4462414106077155,0.8654718164620053
9.920763135625817,5.4485337991416785,0.8648400417311448
9.922301715516578,5.450817708491503,0.8642094939930678
9.923840295407338,5.45309314841783,0.8635801724997966
9.9253788752981,5.455360128740375,0.8629520764798674
9.92691745518886,5.457618659337909,0.8623252051383348
9.928456035079622,5.459868750148274,0.8616995576567694
9.929994614970383,5.4621104111683785,0.8610751331932582
9.931533194861142,5.4643436524541915,0.8604519308824052
9.933071774751904,5.466568484120758,0.8598299498353286
9.934610354642665,5.468784916342182,0.859209189139665
9.936148934533426,5.4709929593516335,0.8585896478595673
9.937687514424185,5.473192623441348,0.8579713250357048
9.939226094314947,5.475383918962635,0.8573542196852615
9.940764674205708,5.4775668563258595,0.8567383308019398
9.942303254096469,5.4797414460004585,0.8561236573559579
9.94384183398723,5.4819076985149335,0.8555101982940501
9.94538041387799,5.484065624456849,0.854897952539468
9.946918993768751,5.486215234472844,0.8542869189919777
9.948457573659512,5.488356539268617,0.8536770965278635
9.949996153550273,5.490489549608931,0.8530684839999254
9.951534733441033,5.4926142763176165,0.8524610802374808
9.953073313331794,5.494730730277577,0.8518548840463611
9.954611893222555,5.496838922430773,0.8512498942089163
9.956150473113317,5.498938863778234,0.8506461094840121
9.957689053004078,5.501030565380057,0.8500435286070307
9.959227632894837,5.503114038355399,0.8494421502898711
9.960766212785598,5.505189293882496,0.8488419732209471
9.96230479267636,5.507256343198637,0.8482429960651905
9.963843372567121,5.509315197600183,0.8476452174640491
9.96538195245788,5.5113658684425575,0.8470486360354876
9.966920532348642,5.513408367140257,0.8464532503739852
9.968459112239403,5.515442705166838,0.8458590590505395
9.969997692130164,5.517468894054923,0.8452660606126638
9.971536272020925,5.519486945396203,0.844674253584388
9.973074851911685,5.521496870841432,0.8440836364662587
9.974613431802446,5.523498682100436,0.843494207735337
9.976152011693207,5.525492390942101,0.8429059658452026
9.977690591583968,5.527478009194382,0.8423189092259509
9.979229171474728,5.529455548744296,0.8417330362841942
9.980767751365489,5.531425021537935,0.8411483454030592
9.98230633125625,5.533386439580446,0.8405648349421911
9.983844911147012,5.535339814936051,0.839982503237751
9.985383491037771,5.537285159728031,0.8394013486024168
9.986922070928532,5.539222486138739,0.8388213693253809
9.988460650819293,5.54115180640959,0.8382425636723541
9.989999230710055,5.543073132841068,0.8376649298855627
9.991537810600816,5.54498647779272,0.8370884661837501
9.993076390491575,5.5468918536831575,0.8365131707621758
9.994614970382337,5.548789272990067,0.8359390417926145
9.996153550273098,5.550678748250192,0.8353660774233589
9.997692130163859,5.552560292059345,0.8347942757792175
9.999230710054618,5.554433917072403,0.834223634961516
10.00076928994538,5.556299636003315,0.8336541530480943
10.002307869836141,5.558157461625088,0.8330858280933109
10.003846449726902,5.560007406769799,0.8325186581280399
10.005385029617663,5.561849484328592,0.8319526411596718
10.006923609508423,5.5636837072516725,0.8313877751721142
10.008462189399184,5.56551008854832,0.830824058125789
10.010000769289945,5.567328641286872,0.8302614879576369
10.011539349180707,5.569139378594738,0.8297000625811136
10.013077929071466,5.570942313658384,0.8291397798861928
10.014616508962227,5.572737459723357,0.8285806377393617
10.016155088852988,5.574524830094259,0.8280226339836266
10.01769366874375,5.57630443813476,0.8274657664385092
10.019232248634511,5.5780762972675975,0.8269100329000475
10.02077082852527,5.5798404209745724,0.8263554311407968
10.022309408416032,5.581596822796557,0.8258019589098266
10.023847988306793,5.583345516333485,0.825249613932725
10.025386568197554,5.585086515244357,0.8246983939115958
10.026925148088313,5.5868198332472385,0.8241482965250597
10.028463727979075,5.588545484119266,0.823599319428252
10.030002307869836,5.5902634816966374,0.8230514602528264
10.031540887760597,5.591973839874616,0.8225047166069521
10.033079467651358,5.593676572607536,0.8219590860753148
10.034618047542118,5.59537169390879,0.8214145662191175
10.036156627432879,5.597059217850846,0.8208711545760773
10.03769520732364,5.59873915856523,0.8203288486604299
10.039233787214402,5.600411530242541,0.8197876459629265
10.040772367105161,5.602076347132434,0.8192475439508358
10.042310946995922,5.603733623543643,0.8187085400679402
10.043849526886683,5.605383373843957,0.8181706317345414
10.045388106777445,5.607025612460237,0.8176338163474561
10.046926686668206,5.60866035387841,0.8170980912800176
10.048465266558965,5.610287612643462,0.8165634538820765
10.050003846449727,5.611907403359456,0.8160299014799975
10.051542426340488,5.613519740689513,0.8154974313766639
10.053081006231249,5.615124639355824,0.8149660408514747
10.054619586122008,5.616722114139641,0.8144357271603457
10.05615816601277,5.61831217988129,0.8139064875357076
10.057696745903531,5.619894851480157,0.8133783191865092
10.059235325794292,5.621470143894695,0.8128512192982149
10.060773905685052,5.623038072142421,0.8123251850328065
10.062312485575813,5.624598651299927,0.8118002135287798
10.063851065466574,5.62615189650286,0.8112763019011497
10.065389645357335,5.6276978229459385,0.8107534472414459
10.066928225248096,5.629236445882947,0.8102316466177152
10.068466805138856,5.630767780626733,0.809710897074521
10.070005385029617,5.632291842549216,0.8091911956329417
10.071543964920378,5.633808647081376,0.8086725392905736
10.07308254481114,5.635318209713261,0.8081549250215287
10.074621124701899,5.636820545993982,0.8076383497764363
10.07615970459266,5.638315671531724,0.8071228104824404
10.077698284483422,5.63980360199373,0.8066083040432026
10.079236864374183,5.641284353106313,0.8060948273389008
10.080775444264944,5.6427579406548505,0.8055823772262292
10.082314024155703,5.644224380483784,0.805070950538399
10.083852604046465,5.645683688496629,0.8045605440851361
10.085391183937226,5.647135880655957,0.8040511546526843
10.086929763827987,5.648580972983412,0.8035427790038034
10.088468343718747,5.6500189815596995,0.8030354138777702
10.090006923609508,5.651449922524598,0.8025290559903762
10.091545503500269,5.652873812076946,0.8020237020339309
10.09308408339103,5.654290666474648,0.8015193486772596
10.094622663281791,5.655700502034678,0.8010159925657042
10.096161243172551,5.657103335133073,0.8005136303211233
10.097699823063312,5.658499182204937,0.8000122585418907
10.099238402954073,5.659888059744444,0.7995118738028976
10.100776982844835,5.661269984304826,0.7990124726555514
10.102315562735594,5.662644972498385,0.7985140516277768
10.103854142626355,5.664013040996494,0.7980166072240125
10.105392722517117,5.665374206529584,0.7975201359252159
10.106931302407878,5.666728485887156,0.7970246341888597
10.108469882298639,5.668075895917776,0.7965300984489336
10.110008462189398,5.6694164535290765,0.7960365251159438
10.11154704208016,5.6707501756877585,0.7955439105769114
10.11308562197092,5.672077079419584,0.7950522511953756
10.114624201861682,5.673397181809383,0.7945615433113914
10.116162781752442,5.674710500001053,0.7940717832415307
10.117701361643203,5.676017051197559,0.7935829672788801
10.119239941533964,5.677316852660926,0.7930950916930446
10.120778521424725,5.678609921712251,0.7926081527301446
10.122317101315485,5.679896275731693,0.7921221466128177
10.123855681206246,5.68117593215848,0.7916370695402163
10.125394261097007,5.682448908490905,0.7911529176880105
10.126932840987768,5.683715222286326,0.7906696872083869
10.12847142087853,5.6849748911611675,0.7901873742300478
10.130010000769289,5.686227932790921,0.7897059748582128
10.13154858066005,5.687474364910143,0.7892254851746163
10.133087160550811,5.688714205312457,0.7887459012375106
10.134625740441573,5.689947471850552,0.788267219081664
10.136164320332332,5.69117418243618,0.7877894347183614
10.137702900223093,5.692394355040166,0.787312544135403
10.139241480113855,5.693608007692395,0.7868365432971066
10.140780060004616,5.694815158481822,0.7863614281443061
10.142318639895377,5.696015825556463,0.7858871945943516
10.143857219786137,5.697210027123404,0.7854138385411105
10.145395799676898,5.698397781448798,0.7849413558549645
10.146934379567659,5.69957910685786,0.7844697423828135
10.14847295945842,5.700754021734875,0.7839989939480736
10.15001153934918,5.701922544523189,0.7835291063506773
10.15155011923994,5.703084693725222,0.7830600753670722
10.153088699130702,5.704240487902451,0.7825918967502241
10.154627279021463,5.705389945675425,0.782124566229614
10.156165858912225,5.706533085723757,0.7816580795112401
10.157704438802984,5.707669926786126,0.7811924322776169
10.159243018693745,5.708800487660279,0.7807276201877741
10.160781598584506,5.709924787203026,0.7802636388772591
10.162320178475268,5.711042844330245,0.7798004839581356
10.163858758366027,5.712154678016876,0.7793381510189837
10.165397338256788,5.713260307296935,0.7788766356248987
10.16693591814755,5.714359751263493,0.7784159333174937
10.16847449803831,5.7154530290686925,0.7779560396148978
10.170013077929072,5.71654015992374,0.7774969500117563
10.171551657819832,5.71762116309891,0.7770386599792316
10.173090237710593,5.718696057923543,0.7765811649650011
10.174628817601354,5.719764863786044,0.7761244603932596
10.176167397492115,5.720827600133884,0.7756685416647182
10.177705977382875,5.7218842864736,0.7752134041566052
10.179244557273636,5.722934942370798,0.774759043222663
10.180783137164397,5.723979587450146,0.7743054541931526
10.182321717055158,5.7250182413953805,0.7738526323748505
10.18386029694592,5.726050923949304,0.7734005730510498
10.185398876836679,5.7270776549137805,0.7729492714815605
10.18693745672744,5.728098454149749,0.7724987229027072
10.188476036618201,5.729113341577206,0.7720489225273328
10.190014616508963,5.730122337175219,0.771599865544796
10.191553196399722,5.731125460981919,0.7711515471209723
10.193091776290483,5.732122733094504,0.7707039623982521
10.194630356181245,5.733114173669239,0.7702571064955439
10.196168936072006,5.7340998029214525,0.7698109745082716
10.197707515962765,5.735079641125541,0.7693655615083768
10.199246095853526,5.736053708614967,0.7689208625443151
10.200784675744288,5.737022025782259,0.7684768726410607
10.202323255635049,5.737984613079009,0.7680335868001035
10.20386183552581,5.73894149101588,0.7675909999994495
10.20540041541657,5.739892680162595,0.7671491071936221
10.20693899530733,5.740838201147949,0.7667079033136592
10.208477575198092,5.741778074659799,0.7662673832671169
10.210016155088853,5.74271232144507,0.7658275419380668
10.211554734979613,5.743640962309749,0.7653883741870979
10.213093314870374,5.744564018118897,0.7649498748513138
10.214631894761135,5.745481509796635,0.7645120387443359
10.216170474651896,5.746393458326149,0.7640748606563019
10.217709054542658,5.747299884749696,0.7636383353538655
10.219247634433417,5.748200810168593,0.7632024575801974
10.220786214324178,5.749096255743231,0.7627672220549835
10.22232479421494,5.749986242693059,0.7623326234744271
10.2238633741057,5.750870792296598,0.7618986565112478
10.22540195399646,5.7517499258914295,0.7614653158146819
10.226940533887221,5.752623664874206,0.7610325960104808
10.228479113777983,5.753492030700644,0.7606004917009135
10.230017693668744,5.754355044885526,0.7601689974647651
10.231556273559505,5.7552127290027,0.7597381078573371
10.233094853450265,5.7560651046850815,0.7593078174104477
10.234633433341026,5.75691219362465,0.7588781206324305
10.236172013231787,5.757754017572454,0.7584490120081364
10.237710593122548,5.758590598338604,0.7580204859989327
10.239249173013308,5.75942195779228,0.757592537042703
10.240787752904069,5.760248117861727,0.7571651595538466
10.24232633279483,5.761069100534256,0.75673834792328
10.243864912685591,5.761884927856242,0.7563120965184358
10.245403492576353,5.762695621933131,0.7558863996832633
10.246942072467112,5.763501204929427,0.7554612517382284
10.248480652357873,5.76430169906871,0.7550366469803119
10.250019232248635,5.765097126633618,0.7546125796830128
10.251557812139396,5.76588750996586,0.7541890440963455
10.253096392030155,5.766672871466206,0.7537660344468415
10.254634971920916,5.767453233594498,0.7533435449375477
10.256173551811678,5.768228618869639,0.7529215697480283
10.257712131702439,5.768999049869602,0.7525001030343633
10.259250711593198,5.769764549231422,0.7520791389291503
10.26078929148396,5.770525139651203,0.751658671541501
10.26232787137472,5.7712808438841146,0.7512386949570458
10.263866451265482,5.772031684744392,0.7508192032379302
10.265405031156243,5.772777685105336,0.7504001904228166
10.266943611047003,5.773518867899313,0.7499816505268841
10.268482190937764,5.774255256117757,0.7495635775418272
10.270020770828525,5.774986872811168,0.7491459654358575
10.271559350719286,5.775713741089111,0.7487288081537029
10.273097930610046,5.77643588253774,0.748312101490312
10.274636510500807,5.777153304263563,0.7478958528991845
10.276175090391568,5.7778660122906516,0.747480062229027
10.27771367028233,5.778574013752783,0.7470647273377373
10.27925225017309,5.779277315783221,0.7466498460823996
10.28079083006385,5.779975925514725,0.7462354163192846
10.282329409954611,5.7806698500795415,0.7458214359038478
10.283867989845373,5.781359096609411,0.7454079026907323
10.285406569736134,5.782043672235562,0.7449948145337673
10.286945149626893,5.782723584088715,0.7445821692859683
10.288483729517655,5.783398839299082,0.7441699647995361
10.290022309408416,5.784069444996365,0.7437581989258587
10.291560889299177,5.784735408309756,0.7433468695155102
10.293099469189938,5.7853967363679395,0.7429359744182508
10.294638049080698,5.786053436299089,0.7425255114830273
10.296176628971459,5.786705515230871,0.7421154785579716
10.29771520886222,5.787352980290442,0.741705873490403
10.299253788752981,5.787995838604448,0.7412966941268269
10.30079236864374,5.788634097299027,0.740887938312935
10.302330948534502,5.789267763499808,0.7404796038936041
10.303869528425263,5.78989684433191,0.7400716887128986
10.305408108316024,5.7905213469199435,0.7396641906140689
10.306946688206786,5.79114127838801,0.739257107439551
10.308485268097545,5.7917566458597,0.7388504370309683
10.310023847988306,5.7923674564580985,0.7384441772291288
10.311562427879068,5.792973717305778,0.738038325874028
10.313101007769829,5.793575435524802,0.7376328808048472
10.314639587660588,5.794172618236726,0.7372278398599548
10.31617816755135,5.794765272562596,0.7368232008769035
10.31771674744211,5.795353405622951,0.736418961692434
10.319255327332872,5.795937024537816,0.7360151201424726
10.320793907223633,5.7965161364267095,0.735611674062132
10.322332487114393,5.797090748408642,0.7352086212857115
10.323871067005154,5.797660867602112,0.7348059596466953
10.325409646895915,5.798226501125113,0.7344036869777552
10.326948226786676,5.798787656095124,0.7340018011107486
10.328486806677436,5.799344339629118,0.7336002998767202
10.330025386568197,5.79989655884356,0.7331991811058988
10.331563966458958,5.800444320854404,0.7327984426277013
10.33310254634972,5.800987632777094,0.7323980822707303
10.334641126240479,5.801526501726564,0.7319980978627751
10.33617970613124,5.802060934817245,0.7315984872308099
10.337718286022001,5.802590939163051,0.7311992482009964
10.339256865912763,5.803116521877391,0.730800378598682
10.340795445803524,5.803637690073165,0.7304018762484007
10.342334025694283,5.804154450862761,0.7300037389738728
10.343872605585045,5.804666811358063,0.7296059645980039
10.345411185475806,5.805174778670438,0.7292085509428868
10.346949765366567,5.805678359910753,0.7288114958298004
10.348488345257326,5.806177562189357,0.7284147970792101
10.350026925148088,5.806672392616098,0.7280184525107662
10.351565505038849,5.807162858300307,0.7276224599433069
10.35310408492961,5.807648966350813,0.7272268171948556
10.354642664820371,5.80813072387593,0.7268315220826225
10.35618124471113,5.808608137983465,0.7264365724230043
10.357719824601892,5.809081215780718,0.7260419660315824
10.359258404492653,5.809549964374477,0.7256477007231262
10.360796984383414,5.810014390871022,0.7252537743115907
10.362335564274174,5.810474502376122,0.7248601846101173
10.363874144164935,5.81093030599504,0.7244669294310327
10.365412724055696,5.811381808832528,0.7240740065858511
10.366951303946458,5.811829017992828,0.7236814138852724
10.368489883837219,5.8122719405796754,0.7232891491391829
10.370028463727978,5.812710583696292,0.7228972101566553
10.37156704361874,5.813144954445397,0.7225055947459474
10.3731056235095,5.813575059929193,0.7221143007145048
10.374644203400262,5.81400090724938,0.7217233258689584
10.376182783291021,5.814422503507143,0.7213326680151262
10.377721363181783,5.8148398558031635,0.720942324958011
10.379259943072544,5.8152529712376095,0.720552294501803
10.380798522963305,5.8156618569101415,0.7201625744498785
10.382337102854066,5.816066519919911,0.7197731626048
10.383875682744826,5.8164669673655585,0.7193840567683162
10.385414262635587,5.81686320634522,0.7189952547413614
10.386952842526348,5.817255243956515,0.7186067543240571
10.38849142241711,5.8176430872965605,0.7182185533157105
10.390030002307869,5.818026743461961,0.7178306495148159
10.39156858219863,5.818406219548813,0.7174430407190523
10.393107162089391,5.818781522652704,0.717055724725286
10.394645741980153,5.81915265986871,0.7166686993295694
10.396184321870912,5.819519638291399,0.7162819623271418
10.397722901761673,5.819882465014833,0.7158955115124269
10.399261481652434,5.820241147132561,0.7155093446790363
10.400800061543196,5.820595691737623,0.7151234596197672
10.402338641433957,5.820946105922551,0.7147378541266034
10.403877221324716,5.821292396779367,0.714352525990715
10.405415801215478,5.821634571399588,0.7139674730024572
10.406954381106239,5.8219726368742135,0.7135826929513728
10.408492960997,5.822306600293741,0.7131981836261903
10.41003154088776,5.822636468748156,0.7128139428148248
10.41157012077852,5.8229622493269355,0.7124299683043767
10.413108700669282,5.8232839491190465,0.7120462578811336
10.414647280560043,5.8236015752129475,0.711662809330569
10.416185860450804,5.823915134696588,0.7112796204373428
10.417724440341564,5.824224634657407,0.7108966889853013
10.419263020232325,5.824530082182335,0.7105140127574759
10.420801600123086,5.824831484357795,0.7101315895360857
10.422340180013848,5.825128848269699,0.7097494171025353
10.423878759904607,5.825422181003449,0.7093674932374161
10.425417339795368,5.825711489643941,0.7089858157205046
10.42695591968613,5.825996781275558,0.7086043823307645
10.42849449957689,5.826278062982177,0.7082231908463458
10.430033079467652,5.826555341847164,0.7078422390445842
10.431571659358411,5.826828624953375,0.7074615247020025
10.433110239249173,5.82709791938316,0.7070810455943083
10.434648819139934,5.8273632322183575,0.7067007994963967
10.436187399030695,5.827624570540297,0.7063207841823487
10.437725978921454,5.827881941429799,0.7059409974254318
10.439264558812216,5.828135351967174,0.7055614369980987
10.440803138702977,5.828384809232227,0.7051821006719894
10.442341718593738,5.8286303203042475,0.7048029862179299
10.4438802984845,5.828871892262022,0.7044240914059323
10.445418878375259,5.829109532183823,0.7040454140051956
10.44695745826602,5.829343247147418,0.7036669517841034
10.448496038156781,5.829573044230062,0.7032887025102272
10.450034618047543,5.829798930508503,0.702910663950324
10.451573197938302,5.830020913058978,0.7025328338703377
10.453111777829063,5.830238998957216,0.702155210035397
10.454650357719824,5.830453195278437,0.7017777902098185
10.456188937610586,5.830663509097351,0.7014005721571038
10.457727517501347,5.83086994748816,0.7010235536399417
10.459266097392106,5.831072517524554,0.7006467324202071
10.460804677282868,5.831271226279718,0.70027010625896
10.462343257173629,5.831466080826323,0.699893672916448
10.46388183706439,5.831657088236537,0.6995174301521042
10.46542041695515,5.831844255582013,0.699141375724549
10.46695899684591,5.832027589933897,0.698765507391587
10.468497576736672,5.832207098362828,0.698389822910211
10.470036156627433,5.832382787938931,0.6980143200365992
10.471574736518193,5.832554665731825,0.6976389965261166
10.473113316408954,5.832722738810621,0.6972638501333132
10.474651896299715,5.832887014243918,0.6968888786119263
10.476190476190476,5.833047499099808,0.6965140797148794
10.477729056081238,5.833204200445872,0.696139451194282
10.479267635971997,5.833357125349182,0.6957649908014303
10.480806215862758,5.833506280876303,0.6953906962868055
10.48234479575352,5.833651674093288,0.6950165654000763
10.48388337564428,5.833793312065683,0.6946425958900972
10.48542195553504,5.8339312018585225,0.6942687855049094
10.486960535425801,5.834065350536335,0.693895131991739
10.488499115316563,5.834195765163137,0.6935216330969999
10.490037695207324,5.834322452802437,0.6931482865662913
10.491576275098085,5.834445420517234,0.6927750901443992
10.493114854988844,5.834564675370018,0.692402041575296
10.494653434879606,5.83468022442277,0.6920291386021388
10.496192014770367,5.834792074736962,0.6916563789672727
10.497730594661128,5.834900233373556,0.6912837604122285
10.499269174551888,5.835004707393005,0.6909112806777236
10.500807754442649,5.835105503855254,0.6905389375036601
10.50234633433341,5.8352026298197375,0.6901667286291281
10.503884914224171,5.83529609234538,0.6897946517924033
10.505423494114932,5.8353858984906,0.6894227047309476
10.506962074005692,5.835472055313303,0.6890508851814094
10.508500653896453,5.835554569870888,0.6886791908796228
10.510039233787214,5.835633449220245,0.6883076195606085
10.511577813677976,5.835708700417753,0.6879361689585735
10.513116393568735,5.835780330519281,0.6875648368069113
10.514654973459496,5.8358483465801925,0.6871936208382007
10.516193553350258,5.83591275565534,0.6868225187842076
10.517732133241019,5.8359735647990645,0.686451528375884
10.51927071313178,5.836030781065201,0.6860806473433679
10.52080929302254,5.836084411507075,0.6857098734159843
10.5223478729133,5.836134463177501,0.6853392043222428
10.523886452804062,5.836180943128785,0.6849686377898409
10.525425032694823,5.836223858412726,0.6845981715456615
10.526963612585583,5.83626321608061,0.6842278033157746
10.528502192476344,5.836299023183217,0.6838575308254349
10.530040772367105,5.8363312867708155,0.6834873517990846
10.531579352257866,5.836360013893167,0.6831172639603518
10.533117932148626,5.836385211599522,0.6827472650320514
10.534656512039387,5.836406886938623,0.6823773527361829
10.536195091930148,5.836425046958703,0.6820075247939339
10.53773367182091,5.836439698707485,0.6816377789256772
10.53927225171167,5.836450849232184,0.6812681128509722
10.54081083160243,5.836458505579506,0.6808985242885649
10.542349411493191,5.836462674795645,0.6805290109563863
10.543887991383952,5.83646336392629,0.6801595705715547
10.545426571274714,5.8364605800166185,0.6797902008503747
10.546965151165473,5.836454330111299,0.6794208995083371
10.548503731056234,5.83644462125449,0.6790516642601178
10.550042310946996,5.836431460489842,0.6786824928195803
10.551580890837757,5.8364148548604975,0.6783133828997738
10.553119470728518,5.836394811409086,0.677944332212934
10.554658050619278,5.836371337177733,0.677575338470483
10.556196630510039,5.836344439208049,0.6772063993830278
10.5577352104008,5.836314124541141,0.6768375126603634
10.559273790291561,5.8362804002176025,0.6764686760114701
10.56081237018232,5.836243273277519,0.6760998871445151
10.562350950073082,5.83620275076047,0.6757311437668504
10.563889529963843,5.8361588397055195,0.6753624435850158
10.565428109854604,5.836111547151228,0.6749937843047369
10.566966689745366,5.836060880135645,0.6746251636309253
10.568505269636125,5.83600684569631,0.6742565792676792
10.570043849526886,5.835949450870253,0.6738880289182823
10.571582429417647,5.835888702693997,0.6735195102852052
10.573121009308409,5.835824608203554,0.6731510210701048
10.574659589199168,5.835757174434427,0.6727825589738243
10.57619816908993,5.83568640842161,0.6724141216963921
10.57773674898069,5.835612317199589,0.6720457069370241
10.579275328871452,5.835534907802338,0.671677312394122
10.580813908762213,5.835454187263326,0.6713089357652736
10.582352488652973,5.835370162615509,0.6709405747472537
10.583891068543734,5.835282840891334,0.6705722270360215
10.585429648434495,5.835192229122742,0.6702038903267244
10.586968228325256,5.835098334341162,0.6698355623136951
10.588506808216016,5.835001163577515,0.6694672406904534
10.590045388106777,5.834900723862212,0.6690989231497037
10.591583967997538,5.834797022225156,0.6687306073833379
10.5931225478883,5.834690065695739,0.6683622910824342
10.594661127779059,5.834579861302847,0.6679939719372568
10.59619970766982,5.834466416074852,0.6676256476372555
10.597738287560581,5.834349737039621,0.6672573158710672
10.599276867451342,5.834229831224511,0.6668889743265147
10.600815447342104,5.834106705656368,0.6665206206906072
10.602354027232863,5.833980367361531,0.6661522526495405
10.603892607123624,5.833850823365828,0.6657838678886951
10.605431187014386,5.833718080694579,0.6654154640926396
10.606969766905147,5.833582146372595,0.6650470389451278
10.608508346795906,5.833443027424177,0.6646785901291007
10.610046926686667,5.833300730873116,0.6643101153266837
10.611585506577429,5.833155263742697,0.6639416122191902
10.61312408646819,5.833006633055692,0.6635730784871193
10.614662666358951,5.832854845834365,0.6632045118101563
10.61620124624971,5.832699909100475,0.662835909867173
10.617739826140472,5.832541829875264,0.6624672703362264
10.619278406031233,5.832380615179471,0.6620985908945611
10.620816985921994,5.832216272033324,0.6617298692186073
10.622355565812754,5.832048807456541,0.6613611029839819
10.623894145703515,5.831878228468331,0.6609922898654867
